"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6550000000279"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999651"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999651"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","502.47000000003027"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6349999999511"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6799999999348"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6900000000023"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.5749999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6549999999697"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","512.6749999999884"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.7050000000163"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999651"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6399999999558"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6399999999558"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999604"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6599999999744"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","501.73499999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6299999999464"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6350000000093"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.664999999979"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999604"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000000047"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6700000000419"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6600000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000000047"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6549999999697"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","512.6149999999907"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6699999999837"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.625"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6749999999884"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000000047"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6600000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6349999999511"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.679999999993"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","501.625"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6199999999953"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","503.7749999999651"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","511.9399999999441"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6550000000279"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6849999999395"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","507.95000000001164"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","501.14000000001397"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999651"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","513.234999999986"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6299999999464"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000000047"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.7199999999721"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6599999999744"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.734999999986"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999651"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","505.9749999999767"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","509.6949999999488"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999604"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999651"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","513.8999999999651"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6599999999744"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6700000000419"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6199999999953"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6550000000279"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999651"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000000047"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6650000000373"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6199999999953"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","512.6400000000722"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6549999999697"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6600000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","510.54999999998836"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6949999999488"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.609999999986"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6800000000512"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6000000000349"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6699999999837"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","500.07500000001164"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999651"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","503.17499999998836"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6549999999697"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6999999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","500.070000000007"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6350000000093"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6350000000675"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6800000000512"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6900000000605"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6650000000373"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6350000000675"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999651"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6849999999977"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","506.3650000000489"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6850000000559"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","503.1850000000559"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6549999999697"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.664999999979"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.625"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999651"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","501.95000000001164"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","506.0450000000419"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6299999999464"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6600000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6399999999558"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6749999999884"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6349999999511"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","503.2200000000885"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","503.16499999997905"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","503.1849999999977"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","500.49499999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6349999999511"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6400000000722"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6550000000279"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","501.7149999999674"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","506.32499999995343"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999022"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.7050000000163"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6600000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999604"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6299999999464"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999604"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6600000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6399999999558"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6399999999558"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.625"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6550000000279"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999022"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.645000000135"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","502.9100000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000000047"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6649999999208"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000000047"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6399999998976"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","500.07500000006985"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6699999999255"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6650000000373"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6350000000093"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6550000000279"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000001397"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","503.1800000000512"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999022"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6899999999441"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6149999999907"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","503.1450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6849999999395"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","503.15500000002794"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.7249999999767"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","500.89000000001397"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","500.1500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6700000000419"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6399999998976"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6650000000373"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","503.15500000014435"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6550000000279"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000000047"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000000047"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6400000001304"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","500.09499999997206"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6399999998976"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6599999999162"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999022"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.645000000135"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6549999999115"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6350000000093"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999022"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","503.1850000000559"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999022"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","502.7200000000885"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","503.1549999999115"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","503.1800000000512"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","500.2600000000093"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6550000000279"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6600000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6350000000093"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6550000000279"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6749999999302"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000000047"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999022"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6749999999302"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6199999999953"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6550000000279"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","512.5899999999674"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000000047"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6650000000373"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999022"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6349999998929"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6550000000279"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000000047"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6550000000279"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6650000000373"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6550000000279"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6350000000093"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6399999998976"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6949999999488"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","504.31500000006054"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6349999998929"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","500.4100000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6399999998976"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6350000000093"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6600000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6450000000186"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000000047"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6749999999302"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.625"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6599999999162"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","514.6449999999022"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","509.54000000003725"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6349999998929"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6500000000233"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.7050000000745"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","505.07499999995343"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6649999999208"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000000047"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6300000001211"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999022"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6600000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","503.19999999995343"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.640000000014"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","512.1849999999395"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6350000000093"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","500.1449999999022"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6400000001304"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6599999999162"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6800000000512"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6650000000373"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","509.48499999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6549999999115"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6350000001257"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6600000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6349999998929"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6600000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6449999999022"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6199999998789"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6600000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6550000000279"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","500","515.6399999998976"
