"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02999999996973"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04000000003725"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02499999996508"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09999999997672"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.48000000003958"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0099999999511"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05499999999302"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.06500000000233"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.14000000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.06500000000233"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04500000004191"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05999999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05999999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04999999998836"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05499999999302"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.75500000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0099999999511"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.15000000002328"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.08499999996275"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05999999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.875"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.11499999999069"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01500000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.08500000002095"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.11499999999069"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09000000002561"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.72000000003027"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09999999997672"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.10999999998603"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.84000000002561"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07999999995809"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.55999999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.03000000002794"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0899999999674"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0449999999837"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09500000003027"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.10000000003492"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01999999996042"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07000000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09499999997206"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.00500000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07000000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.03499999997439"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07000000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0899999999674"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.03000000002794"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.10499999998137"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.00500000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","99.98000000003958"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.125"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.40500000002794"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","101.07000000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05499999999302"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.10999999998603"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0099999999511"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05999999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.79999999998836"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.08500000002095"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01500000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.03000000002794"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01000000000931"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.41500000003725"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.11999999999534"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07999999995809"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.125"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.03000000002794"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07499999995343"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.03000000002794"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.03499999997439"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.74499999999534"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09499999997206"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","102.26000000000931"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.03499999997439"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04000000003725"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.08500000002095"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09499999997206"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.77500000002328"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07000000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07999999995809"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0350000000326"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.06500000000233"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.08499999996275"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07000000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04999999998836"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.26500000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.06500000000233"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.03999999997905"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0899999999674"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09499999997206"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.22499999997672"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01000000000931"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04999999998836"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0449999999837"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04999999998836"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02500000002328"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07999999995809"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09000000002561"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.10000000003492"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05499999999302"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07999999995809"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.13000000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04999999998836"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0800000000163"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02499999996508"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05499999999302"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.03000000002794"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05999999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0800000000163"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04999999998836"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.99499999999534"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09499999997206"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07000000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09500000003027"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07499999995343"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.10000000003492"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09999999997672"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.08499999996275"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.10000000003492"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.08499999996275"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0350000000326"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.71500000002561"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.08500000002095"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.93499999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07000000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0350000000326"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.35999999998603"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.28999999997905"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.24499999999534"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.40999999997439"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.36499999999069"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09500000003027"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","99.99499999999534"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01499999995576"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05999999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09500000003027"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.06500000000233"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.00500000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04999999998836"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.08500000002095"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07999999995809"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.61999999999534"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.39000000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.77500000002328"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.64000000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07000000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09500000003027"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09499999997206"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.38000000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.38500000000931"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","101.60000000003492"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.2050000000163"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.96500000002561"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02500000002328"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09499999997206"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.28499999997439"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.85999999998603"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0800000000163"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.10499999998137"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02499999996508"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.59000000002561"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.74499999999534"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02999999996973"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.81500000000233"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.8300000000163"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.11999999999534"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.06999999994878"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02500000002328"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.50500000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.93499999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.10500000003958"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.52000000001863"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0449999999837"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04999999998836"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09000000002561"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","101.02999999996973"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05999999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.00500000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09999999997672"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.40500000002794"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.68500000005588"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.3650000000489"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.30000000004657"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05999999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0099999999511"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04000000003725"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0899999999674"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.03499999997439"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05499999999302"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01999999996042"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01500000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01500000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.06000000005588"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02000000001863"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.19500000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.24499999999534"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.88500000000931"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07999999995809"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.14000000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.03999999997905"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","99.98999999999069"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.32000000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.26499999995576"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.10999999998603"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01500000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02000000001863"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.06499999994412"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02000000001863"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.06500000000233"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.61499999999069"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.06500000000233"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.08499999996275"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01500000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.15499999996973"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.61999999999534"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09500000003027"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07000000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.25500000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.10499999998137"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.21500000002561"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0350000000326"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04500000004191"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05999999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05999999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04999999998836"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.06500000000233"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09500000003027"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","99.99500000005355"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07000000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.70000000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09499999997206"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0800000000163"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.10999999998603"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01000000000931"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01500000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09499999997206"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.00500000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01000000000931"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","101.0099999999511"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0350000000326"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.18499999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.90499999996973"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02000000001863"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.11499999999069"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04500000004191"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09000000002561"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","99.90499999996973"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09000000002561"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.6699999999837"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.11499999999069"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01500000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05499999999302"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02499999996508"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0449999999837"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09999999997672"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0800000000163"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02999999996973"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05499999999302"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0350000000326"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.00499999994645"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.08500000002095"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02000000001863"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.78999999997905"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.26500000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.36499999999069"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.28999999997905"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.80499999999302"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.06500000000233"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07000000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.02499999996508"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.03999999997905"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09500000003027"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.50500000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07999999995809"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04999999998836"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09000000002561"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01999999996042"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","99.98999999999069"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.04500000004191"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0350000000326"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.00500000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.30500000005122"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.76999999996042"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.92499999998836"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.54999999998836"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.35000000003492"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.26499999995576"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.36499999999069"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.76500000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.4649999999674"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.08500000002095"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01500000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07500000001164"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","101.01000000000931"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.73999999999069"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09999999997672"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.01000000000931"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.10499999998137"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.07000000000698"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.09999999997672"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.89000000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.05999999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.03499999997439"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.0800000000163"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","100","100.53999999997905"
