"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228202109"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03984564042184"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0652019570116"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6400175803574"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.4049596955301"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6348859448917"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.3850368753192"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","501.95002149249194"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.739933542267"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.3047418727074"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.10987737198593"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.00996141007635"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.040147501335"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.00996141007635"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0652019570116"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0498070504982"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.00996141013456"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.10987737204414"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0247525947634"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.3601200681878"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","499.70508188882377"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0048297746107"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0700317316223"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544556766"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.07999314169865"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","503.2099889398669"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6451492158812"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.4049596955301"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.5050133060431"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0449772758875"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0150930456002"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228202109"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.00996141013456"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0247525948216"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0652019570116"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0449772758875"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0202246811241"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228202109"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03501586581114"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03018609120045"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544556766"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.649978990492"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.39499828539556"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6400175803574"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.4499369714176"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0298842302873"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0247525948216"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0150930456002"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0401475012768"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228202109"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544556766"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0247525947634"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01509304565843"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.06007032148773"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","501.2249515815056"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228202109"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","506.19026172551093"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.54472129786154"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228201527"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03984564036363"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.00996141013456"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544556766"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0247525948216"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0298842303455"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","507.1900250665494"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","507.9600722534233"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.35002100956626"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0150930456002"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0298842303455"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228202109"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228201527"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.10987737204414"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.5499905819306"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6949562664377"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.4001299209194"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6400175803574"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.37990523979533"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0449772758875"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","499.99486836447613"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.05493868602207"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228202109"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03018609120045"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","499.9897367290105"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.05493868602207"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.00996141007635"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.05524054693523"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","499.9749455442652"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03501586581114"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0150930456002"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544556766"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0649000960984"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","503.205159165198"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","499.99003858986543"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","503.2000275297323"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","499.9951702253893"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0902564126882"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6849948563031"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.37507546524284"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6451492158812"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.39499828545376"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228202109"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.08482291630935"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0202246811241"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03018609120045"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.05010891141137"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0950861872989"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.05010891141137"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03501586581114"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0700317316223"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0649000960984"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03501586581114"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.00996141013456"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0700317315641"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0202246811241"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0202246811241"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.5499905819306"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.54485894646495"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6599404006265"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.3850368753192"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6551106260158"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.4049596955301"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6548087650444"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.39499828545376"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0298842303455"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0298842303455"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01479118468705"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.015093045542"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01992282026913"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0247525947634"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.00996141007635"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0247525947634"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0247525948798"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228201527"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0298842302291"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228201527"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03018609120045"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0202246811241"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.07516336708795"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.089954551775"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01992282026913"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03501586581114"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.015093045542"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0449772760039"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0048297746107"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.089954551775"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.4550686069997"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0298842302291"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0501089114696"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0048297746107"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.07999314169865"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01992282026913"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.089954551775"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0700317316223"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","499.9951702255057"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","499.9800771798473"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03984564042184"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03501586581114"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.1349318276625"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.7698177726706"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.2498031867435"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.645149215823"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.4049596955301"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0549386860803"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","499.984906954458"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228201527"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01992282026913"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0298842303455"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","502.2050939631881"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","502.1900009176461"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0048297744943"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0202246811241"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0202246811241"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.10504759743344"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.07516336720436"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6249245348154"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.37024569069035"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6750334462849"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.3898666498717"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.639715719386"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.39016851084306"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6551106260158"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.37990523991175"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0247525947634"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544556184"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.06007032154593"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.00513163546566"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0501089114696"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","501.8851213962771"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.07999314169865"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.07516336708795"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.1101792328991"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0051316355821"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","506.1147964973934"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","499.9951702253893"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03018609120045"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","502.54015957575757"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.4251843766542"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03984564042184"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.015093045542"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0298842303455"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01509304565843"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228201527"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03471400483977"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.00513163546566"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03501586581114"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0202246811241"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01509304565843"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.05493868596386"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6750334461685"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.37507546530105"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6798632207792"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.37507546530105"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0051316355821"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","503.25526807655114"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0048297746107"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01509304565843"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0298842302291"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.06490009615663"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","499.96015435969457"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03501586581114"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.00996141007635"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01509304565843"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0449772758875"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0501089114696"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","499.9948683644179"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544556184"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","503.24017503100913"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6451492159394"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.4049596955301"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6650720360922"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.39982805994805"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01509304565843"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0298842303455"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","503.1849344840739"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","506.80998217803426"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.41522296657785"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228201527"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544556184"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.3900042985333"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.704917676514"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.3651140551083"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","515.6699018107029"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.3651140551083"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0449772758875"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03501586581114"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","499.9951702253893"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01992282026913"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03501586581114"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.015093045542"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0401475012768"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0099614101928"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03018609120045"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.07999314169865"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","499.96498413418885"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0449772758875"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","502.80489159573335"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01509304565843"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0401475012768"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0250544557348"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0199228201527"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.05493868596386"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","513.684864452458"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","484.3747736043297"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01509304565843"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03501586581114"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","508.8750126782106"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.06490009615663"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01509304565843"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.03018609120045"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.0298842303455"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","500","500.01479118468705"
