"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","showlatency","hidelatency","delay","measuredto"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83736","387408","400","403"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","81940","805552","800","800"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","87040","100","103"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75188","104104","110","110"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82024","136528","150","150"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","389112","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","805544","800","803"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82036","87040","100","101"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75196","104108","110","112"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","136536","150","153"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","387416","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82024","805552","800","801"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82040","87044","100","102"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","76896","102400","110","111"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82036","138232","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","404480","400","402"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82036","805548","800","801"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82036","87040","100","103"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75192","104104","110","111"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","99000","119472","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","81928","389120","400","400"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82012","805548","800","802"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","87044","100","100"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75176","104112","110","112"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","136536","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82024","387408","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","805540","800","803"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82040","87040","100","101"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","76900","102400","110","112"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82012","170668","150","152"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83712","385704","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83748","805552","800","800"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","87040","100","101"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75208","102396","110","113"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83744","136536","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82012","387416","400","403"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82016","805544","800","800"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","87032","100","102"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","76896","102400","110","112"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82008","138240","150","150"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","387412","400","400"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82012","805552","800","804"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82008","87040","100","102"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75196","104096","110","112"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","136532","150","152"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83720","387416","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82004","805552","800","802"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82012","87040","100","103"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75200","104104","110","111"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","136536","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","387416","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","805548","800","800"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","116164","52904","100","101"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83728","102400","110","110"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","138236","150","150"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","81936","387408","400","400"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","805544","800","801"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","81924","87048","100","101"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75184","104104","110","112"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","136540","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83728","387408","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","805552","800","801"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82036","87040","100","103"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75184","104108","110","113"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","136536","150","150"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","81936","404480","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82016","805544","800","802"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83724","85336","100","103"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","76888","102400","110","110"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82036","138248","150","152"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82016","387408","400","404"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","805544","800","801"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","87040","100","104"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75176","104112","110","111"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","136536","150","152"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83728","385704","400","403"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83632","803840","800","801"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83632","85336","100","103"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","76892","104104","110","113"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82016","136536","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","387408","400","402"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83732","805552","800","800"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","87040","100","100"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75208","104112","110","111"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82016","136536","150","150"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","404480","400","402"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82024","805552","800","801"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","87048","100","101"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75168","104104","110","110"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","138240","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","80316","389120","400","402"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","805544","800","800"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82024","87040","100","102"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75204","104100","110","110"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82016","136536","150","153"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","81936","389120","400","402"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","80304","807248","800","802"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","81932","87040","100","100"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75188","104100","110","111"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","136528","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82024","387416","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","807256","800","804"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","80312","88744","100","102"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","73476","105816","110","112"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","80320","138240","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","387420","400","404"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82024","805544","800","800"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","87040","100","101"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75180","104104","110","112"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82040","138244","150","153"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","80224","389112","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","805536","800","801"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","136528","100","140"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","104104","110","110"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82024","138240","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","80220","406192","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82016","805548","800","802"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","81932","87044","100","101"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75176","104104","110","113"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82052","136528","150","150"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","404480","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82024","805552","800","800"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","87032","100","101"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75196","104104","110","111"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82016","136536","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83728","387408","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82044","805544","800","800"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","85336","100","102"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","76892","104112","110","110"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82012","136528","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","387416","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83752","805544","800","801"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82036","87032","100","103"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75196","102404","110","111"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83744","136536","150","152"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","387416","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","81920","805548","800","803"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","87040","100","100"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","76892","102400","110","113"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","138232","150","150"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","387416","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82008","805552","800","801"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82016","87040","100","100"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75192","104112","110","111"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82024","136528","150","154"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83644","387408","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","81928","805552","800","802"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","81920","87048","100","100"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75196","104108","110","110"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","136536","150","152"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82012","387416","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83712","805552","800","801"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","87048","100","100"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75204","104104","110","111"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","136536","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82036","387412","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82036","805544","800","802"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","87040","100","103"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","76888","102400","110","111"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","138236","150","152"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","387420","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82000","805552","800","801"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82028","87040","100","103"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75196","104108","110","110"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82008","136536","150","153"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","116152","370344","400","400"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","73396","805544","800","801"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","119468","100","130"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","104112","110","113"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","136536","150","150"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83728","387420","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","805552","800","802"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","119472","100","125"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","83732","102396","110","112"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82024","138240","150","150"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82008","387416","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82040","805548","800","802"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","87048","100","101"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75172","104112","110","112"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82016","136536","150","152"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82020","389120","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82016","805552","800","800"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82016","87040","100","103"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","75180","104112","110","111"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82036","136536","150","151"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82024","387408","400","401"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82012","805544","800","800"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82036","87040","100","103"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","76896","102400","110","110"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","138240","150","150"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82036","387412","400","402"
"Firefox","53.0","53","Gecko","53.0","Mac OS","10.11","minno","82032","805548","800","802"
