"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","showlatency","hidelatency","delay","measuredto"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","117304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49524","166776","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49600","417680","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51296","817040","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49612","117304","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49600","117312","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49612","168504","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","6668","398912","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51216","799960","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49612","117304","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","17312","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49616","16792","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49536","417648","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51312","799968","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","4960","117304","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51308","117296","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49592","168504","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49600","415976","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51300","817032","800","801"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49596","117304","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49612","117296","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49628","166792","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51320","400616","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49532","817016","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","66680","117304","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49592","17304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","166800","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51308","417672","400","401"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","817032","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","117312","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","117304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51292","166792","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49616","417680","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49600","81744","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47908","117304","100","101"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51308","115600","110","111"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51300","166800","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49584","400608","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51224","799952","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","117312","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49588","117304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49516","149720","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51320","400608","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","817024","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","10224","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49608","117304","110","111"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49528","16776","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51236","400584","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49532","817008","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49620","117312","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49584","17304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","151440","150","149"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49608","400616","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49600","799968","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51308","100240","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51308","17304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","4960","151432","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49624","417672","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","4960","801680","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49596","117304","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","66576","100224","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49596","183872","150","189"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","68356","40616","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","6672","799968","800","801"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","66576","83164","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","5292","117304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49596","16800","150","151"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51240","4069","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49588","801672","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49532","117280","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49608","17312","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49592","151440","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","4960","43040","400","420"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","6672","84608","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49592","10194","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49584","117296","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49532","151528","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49536","400584","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49588","801680","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","6668","83160","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51272","117304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49616","151448","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49600","400608","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49628","17032","800","801"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49600","10240","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51292","117312","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51304","149728","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49608","400608","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51288","79976","800","799"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49616","100232","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","117312","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","4956","151440","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","4961","400600","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49612","817040","800","801"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49600","10240","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","117304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49608","151440","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51308","398904","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","5124","799960","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","66668","83168","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51276","117304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49624","15132","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49516","400600","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51284","799976","800","801"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49524","10224","100","101"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","4960","117304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51304","151432","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49620","400608","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64960","801672","800","799"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64968","84880","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51284","17304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49620","15440","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49608","400600","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","799952","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","4956","100240","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","5136","15600","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51304","149728","150","151"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49612","400608","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49600","799976","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","10194","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49596","117304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49596","151440","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","83632","398912","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51312","799976","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49516","100224","100","101"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49612","117304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49516","151424","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49608","400608","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49592","799968","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49512","101928","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64980","100240","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51308","149736","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49516","400608","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49616","801672","800","801"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49612","10024","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49600","117312","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49588","151432","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49524","400584","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49616","799968","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","101944","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49528","17288","110","111"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49616","149728","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","400616","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51312","799968","800","801"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","6672","84872","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51268","117304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49624","149728","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49608","400616","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49616","801672","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49540","100320","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49620","17312","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51296","149728","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","400592","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49608","801688","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49592","10024","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49620","117296","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","151424","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49612","400608","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49616","799968","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49532","100216","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49592","134376","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","6676","134376","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64960","385256","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","79968","800","801"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49616","117304","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","6667","10240","110","111"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49592","151432","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","400608","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","799952","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49524","100224","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","117304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","5130","149736","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","6668","400608","400","401"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","68364","782904","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49620","101944","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49608","117312","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","149736","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49608","400608","400","401"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49516","801672","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49512","100224","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49612","117304","110","111"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51288","149736","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49540","400688","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51292","79976","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","100216","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49592","117304","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51304","151432","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","4960","400608","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","817040","800","815"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","10023","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","4958","134368","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49604","149736","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49608","400616","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","66660","801680","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64976","8480","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51288","134368","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49516","166792","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","51288","40616","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","66668","782912","800","800"
