"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","showlatency","hidelatency","delay","measuredto"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47904","121176","110","115"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","155312","150","152"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47880","406192","400","401"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46184","824320","800","804"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46200","122872","100","103"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46188","122888","110","110"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46168","155304","150","153"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","406184","400","402"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","805544","800","801"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","121168","100","104"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","121176","110","110"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","155304","150","151"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","404488","400","400"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","807256","800","802"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","104104","100","100"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","121184","110","115"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47872","155312","150","153"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46172","406192","400","402"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47904","807240","800","800"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46112","122864","100","105"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","121184","110","114"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47876","153600","150","152"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47824","406164","400","402"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","807256","800","800"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46204","105808","100","100"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46168","122884","110","111"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46192","155304","150","150"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","406184","400","401"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47820","807232","800","801"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46188","121176","100","105"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47904","121172","110","112"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47880","172376","150","155"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46188","406176","400","401"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","824320","800","802"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46192","122884","100","104"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46168","122880","110","111"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46176","155304","150","150"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","423256","400","404"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46192","824312","800","804"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46192","105816","100","100"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47880","121176","110","114"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","170668","150","153"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","423256","400","403"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46180","824320","800","803"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","104104","100","102"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","121176","110","111"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","172368","150","155"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46184","406192","400","403"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","807256","800","800"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46176","122880","100","102"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46108","122856","110","110"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46104","155304","150","150"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","406188","400","401"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46176","824328","800","805"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","104104","100","101"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","121176","110","111"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","155304","150","150"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","421544","400","400"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47880","807256","800","804"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46192","105808","100","100"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","121176","110","110"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47880","170664","150","151"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","423248","400","405"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46200","824320","800","804"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","121164","100","101"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47872","121176","110","111"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47816","172360","150","152"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46184","406192","400","400"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","822608","800","803"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","104100","100","103"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","121168","110","111"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","172376","150","153"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46200","406184","400","402"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47808","807240","800","802"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46196","105808","100","101"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","121172","110","115"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47812","170648","150","154"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47880","423256","400","404"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46184","807248","800","800"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","104108","100","100"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","121176","110","110"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","172376","150","153"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","404472","400","401"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","822608","800","803"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47832","122840","100","104"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46164","122880","110","112"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46104","155296","150","150"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","423256","400","404"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46192","824312","800","804"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47812","121152","100","102"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","121168","110","114"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47872","155308","150","153"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46196","406192","400","401"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47880","822616","800","804"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47912","105812","100","101"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46188","122880","110","111"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46168","172376","150","155"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","406192","400","401"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46180","807256","800","800"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","121176","100","104"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47908","121168","110","113"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","155304","150","150"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46184","406184","400","402"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","822616","800","803"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","105816","100","102"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46200","122872","110","115"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46108","155296","150","150"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","406184","400","402"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46192","807252","800","800"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","104104","100","100"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","121176","110","114"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","172368","150","153"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","404480","400","402"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47828","807224","800","801"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","104104","100","101"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","121176","110","111"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","172368","150","153"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46104","406168","400","400"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","807248","800","800"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46164","122880","100","103"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46160","122880","110","111"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46188","172368","150","153"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","406184","400","402"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46196","807248","800","800"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","121184","100","102"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47880","138248","110","113"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47812","155300","150","152"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46192","423248","400","403"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","822616","800","803"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47820","121160","100","103"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","121176","110","111"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","155316","150","153"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46184","423256","400","404"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","805544","800","803"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47816","105792","100","100"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","121176","110","113"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","170676","150","152"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","421552","400","401"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47876","807248","800","802"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47808","104096","100","101"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","121176","110","114"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","155308","150","152"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","421552","400","405"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","807248","800","802"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46192","122872","100","101"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46180","122880","110","112"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46200","155300","150","152"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","423252","400","404"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46176","824320","800","804"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","121176","100","104"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","121176","110","114"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","170672","150","152"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","406184","400","402"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46176","807252","800","800"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47820","104088","100","101"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","121172","110","110"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","172376","150","152"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47808","421536","400","404"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47868","807256","800","801"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46188","122880","100","104"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46192","122872","110","110"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46192","172368","150","153"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","406184","400","401"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46196","824320","800","804"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47880","121176","100","103"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","121172","110","114"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","170668","150","154"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47872","406192","400","403"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","822608","800","804"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47912","104100","100","102"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","121176","110","113"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47880","155312","150","151"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","421544","400","403"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","807248","800","800"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46192","122880","100","101"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46172","122880","110","113"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46176","155304","150","150"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","423256","400","405"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46200","807256","800","801"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","104112","100","100"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","121168","110","112"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","172384","150","153"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46168","423256","400","405"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","822608","800","803"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47904","104112","100","101"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47880","122880","110","115"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46184","172376","150","151"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","421552","400","404"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","807256","800","801"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46172","105816","100","100"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","121176","110","114"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","170664","150","154"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47876","423256","400","403"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46172","824324","800","801"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47880","104104","100","102"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","121176","110","112"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","172372","150","154"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46196","423248","400","402"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46188","807256","800","800"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47904","121180","100","103"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","121168","110","115"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","155312","150","150"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47908","421548","400","404"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","807256","800","801"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46172","122880","100","103"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46200","122880","110","111"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46180","155312","150","150"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","423256","400","404"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46196","824320","800","805"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","121176","100","101"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","121176","110","114"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","153596","150","152"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","406184","400","401"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","807256","800","801"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46112","105792","100","101"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46168","122880","110","111"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","170668","150","152"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47876","406176","400","401"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46172","824320","800","805"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47876","121176","100","102"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47896","121176","110","112"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","170672","150","154"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47900","406184","400","401"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47904","822608","800","804"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47816","104092","100","102"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","121184","110","110"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","155304","150","151"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","421552","400","405"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47892","807248","800","802"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46184","105808","100","101"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47884","121180","110","111"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47808","155288","150","150"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","46188","406184","400","402"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","minno","47888","822616","800","804"
