Browser,"Browser Version","Short Browser Version",Engine,"Engine Version",OS,"OS Version",Measurement,delay,latency
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.24000000000524
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.7299999999959
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",300.65999999998894
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.22000000000116
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.34500000000116
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",300.63499999999476
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.19999999998254
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.6200000000099
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",304.695000000007
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",300.50999999999476
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.4799999999959
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.50999999999476
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.40499999999884
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.3649999999907
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.6049999999959
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.7100000000064
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.3899999999994
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",305.3100000000122
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.1849999999831
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.90499999999884
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.59500000000116
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.40999999998894
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.75999999999476
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.5149999999994
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.83000000000175
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.20500000000175
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.93000000000757
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.3999999999942
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.2199999999866
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.5850000000064
