"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","300.57500000001164"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","301.6600000000035"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","302.3849999999802"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","303.8299999999872"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","305.52999999999884"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","303.0249999999942"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","302.85999999998603"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","305.1849999999977"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","303.3299999999872"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","301.0199999999895"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","302.6849999999977"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","304.66500000000815"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","305.0599999999977"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","305.36000000001513"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","302.17500000001746"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","300.77999999999884"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","304.5800000000163"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","303.2399999999907"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","303.3399999999965"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","300.50499999997555"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","300.4199999999837"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","301.8099999999977"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","301.19999999998254"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","300.92499999998836"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","300.77999999999884"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","301.7049999999872"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","305.01500000001397"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","301.12999999997555"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","300.2399999999907"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","304.4199999999837"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","302.04999999998836"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","301.9349999999977"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","301.05000000001746"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","303.8999999999942"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","302.125"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","303.28999999997905"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","301.2149999999965"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","302.97000000000116"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","300","303.9549999999872"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.9049999999988"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.3150000000023"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.2099999999919"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.2850000000035"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","803.7999999999884"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.9800000000105"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.515000000014"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.7449999999953"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","803.7799999999988"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.3299999999872"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","804.6549999999988"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.0650000000023"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.5299999999988"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.4550000000163"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.1499999999942"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.2200000000012"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","804.8550000000105"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","804.6549999999988"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.25"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.8450000000012"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.6050000000105"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.6900000000023"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.679999999993"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","804.7799999999988"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.875"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.0899999999965"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.6699999999837"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.1900000000023"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.4800000000105"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","803.1049999999814"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.9349999999977"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","805.6100000000151"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.7700000000186"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.7200000000012"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","803.5"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.7099999999919"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","804.8299999999872"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","803.3649999999907"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.7099999999919"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.5449999999837"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","804.0950000000012"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","803.0800000000163"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.4649999999965"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.8649999999907"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","799.984999999986"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.304999999993"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.4799999999814"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.4199999999837"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.0849999999919"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.8249999999825"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","803.1699999999837"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.2449999999953"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.3949999999895"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.210000000021"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.835000000021"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.0149999999849"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","804.2850000000035"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.3649999999907"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.0350000000035"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.8550000000105"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.4400000000023"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.2399999999907"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.8699999999953"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","803.3899999999849"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.2049999999872"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.3999999999942"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.0849999999919"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","803.1150000000198"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.9599999999919"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","804.4049999999988"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","805.1350000000093"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.4850000000151"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.960000000021"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.9400000000023"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","804.1300000000047"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","805.7400000000198"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.2250000000058"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.2000000000116"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.1449999999895"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.6999999999825"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.5749999999825"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","804.1949999999779"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.554999999993"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.3399999999965"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.4700000000012"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.8549999999814"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","803.125"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.3699999999953"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.070000000007"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.8600000000151"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","803.6549999999988"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","804.5350000000035"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","800.1849999999977"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.820000000007"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.7900000000081"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.0600000000268"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","801.0599999999977"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","802.4349999999977"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","803.085000000021"
"Firefox","52.0","52","Gecko","52.0","Mac OS","10.11","vanilla","800","803.015000000014"
