"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.4349999999977"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.08499999999185"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.88999999998487"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.7249999999767"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.64000000001397"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.570000000007"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.9400000000023"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.554999999993"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.0449999999837"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.07499999998254"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.1000000000058"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.8999999999942"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","301.6149999999907"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.35999999998603"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","299.9649999999965"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","299.929999999993"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.38000000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","299.8950000000186"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.4750000000058"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.34500000000116"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.51500000001397"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","301.0350000000035"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.2749999999942"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.32499999998254"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.2599999999802"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.57500000001164"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.08500000002095"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.36999999999534"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.65499999999884"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.0350000000035"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.9549999999872"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.6049999999814"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.25"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.57500000001164"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.40500000002794"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.2149999999965"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.2949999999837"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.61000000001513"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.24500000002445"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.11999999999534"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.50500000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","299.92500000001746"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.14000000001397"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.90499999999884"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.5650000000023"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.4750000000058"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.1800000000221"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.1900000000023"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.9900000000198"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.76500000001397"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.90499999999884"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.86999999999534"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","301.0249999999942"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.3150000000023"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.2600000000093"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.2799999999988"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.2000000000116"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.375"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.945000000007"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.0199999999895"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.6849999999977"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","801.3300000000163"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.125"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.9049999999988"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.234999999986"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","808.3849999999802"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.2250000000058"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.3250000000116"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.875"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.4349999999977"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.4750000000058"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.9200000000128"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.6750000000175"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.0800000000163"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.554999999993"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.4400000000023"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.0800000000163"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.3000000000175"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.6350000000093"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.3299999999872"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.7200000000012"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.0400000000081"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.9649999999965"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","801.0899999999965"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.3300000000163"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.9349999999977"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.9949999999953"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.6499999999942"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.640000000014"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.3300000000163"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.0400000000081"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","807.164999999979"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.2550000000047"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.7200000000012"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.5050000000047"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.6699999999837"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.8349999999919"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.9549999999872"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.6599999999744"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.6549999999988"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.2649999999849"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.7250000000058"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.7149999999965"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.3199999999779"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.445000000007"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.1749999999884"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.195000000007"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.125"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.9550000000163"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.5200000000186"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.8600000000151"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.0050000000047"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.9100000000035"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.9500000000116"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.9349999999977"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.1549999999988"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.6749999999884"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","801.695000000007"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.3450000000012"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.6749999999884"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.8800000000047"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.984999999986"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.4400000000023"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.2350000000151"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.2200000000012"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.945000000007"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.9800000000105"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.8850000000093"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.945000000007"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.6750000000175"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.9800000000105"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.7900000000081"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.945000000007"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.789999999979"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.9549999999872"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.7200000000012"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.5950000000012"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.8899999999849"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.3949999999895"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.9249999999884"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.4700000000012"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.3150000000023"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.5749999999825"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.8199999999779"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.8450000000012"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","799.9500000000116"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.3450000000012"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.8899999999849"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.4699999999721"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.125"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.6900000000023"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","800","800.3099999999977"
