"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","152.06000000002678"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","150.54999999998836"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","152.57499999998254"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","152.15000000002328"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","151.51499999998487"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","153.6350000000093"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","150.61000000001513"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","151.35000000000582"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","153.19499999997788"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","151.97000000000116"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","153.68999999997322"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","151.1600000000035"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","152.5099999999802"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","150.2599999999802"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","155.1149999999907"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","152.1149999999907"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","152.15000000002328"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","153.86000000001513"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","150.65499999999884"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","151.47000000000116"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","153.0450000000128"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","154.72000000000116"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","150.92499999995925"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","150.48000000001048"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","150","150.9199999999837"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.97000000003027"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.875"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","305.41500000000815"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.42499999998836"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.2049999999581"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.72000000003027"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.9100000000035"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.38000000000466"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.6900000000023"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.3949999999895"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.3649999999907"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.7599999999802"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.1150000000198"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","303.1850000000268"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.45999999999185"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.4199999999837"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.5599999999977"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","303.83499999999185"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.75500000003376"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.3550000000105"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","305.4100000000035"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.8499999999767"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.24499999999534"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","303.695000000007"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.65499999996973"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.5100000000093"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.42499999998836"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.63999999998487"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","304.58499999999185"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","303.7249999999767"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","304.29999999998836"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.0099999999802"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.00500000000466"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","304.24499999996624"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.1250000000291"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","305.25499999997555"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.3850000000093"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.4300000000221"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.7599999999802"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.79000000000815"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.820000000007"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.48499999998603"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.1599999999744"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.4549999999872"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","303.5449999999837"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.96000000002095"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.5249999999942"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.375"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.804999999993"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.4750000000058"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.8550000000105"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.9300000000221"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.9550000000454"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","304.0650000000023"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","303.2499999999709"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.50500000003376"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.9549999999872"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.58499999999185"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.7600000000093"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","304.1950000000361"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.36000000001513"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.36999999999534"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.9549999999872"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.14000000001397"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.8950000000186"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.3850000000093"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","305.23499999998603"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","303.3499999999767"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.29000000000815"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.24499999999534"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.820000000007"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.07499999998254"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.8649999999907"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.99499999999534"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.37000000002445"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.5199999999895"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","303.50499999997555"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","303.0800000000163"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","303.07499999998254"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","303.90499999999884"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","305.34499999997206"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","303.29000000000815"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.4899999999907"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","305.4649999999965"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.5100000000093"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","303.2849999999744"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.945000000007"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.6699999999837"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","303.1149999999907"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","304.5349999999744"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","304.1949999999779"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.34500000000116"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.45999999999185"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","301.85999999998603"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.3500000000058"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.5550000000221"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","304.25500000003376"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.7249999999767"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","300.27999999996973"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","300","302.3299999999581"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.6850000000268"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","805.3699999999662"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","805.3449999999721"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","804.8800000000047"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.2199999999721"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.3700000000244"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","805.0550000000221"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","805.1449999999895"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.429999999993"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.1150000000198"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","804.039999999979"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.1500000000233"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.445000000007"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.7999999999884"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","804.6749999999884"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.5950000000012"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","805.0500000000466"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.2350000000151"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.2750000000233"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.3550000000105"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.6250000000291"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","804.875"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.2799999999988"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.0400000000081"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.5999999999767"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","804.6199999999953"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.9650000000256"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.4150000000081"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.8099999999977"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.1049999999814"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","804.0650000000023"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.7250000000058"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","804.3349999999919"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.6150000000198"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","805.375"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.570000000007"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.9949999999953"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.8600000000151"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.7200000000303"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.3650000000489"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","805.1849999999977"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.4500000000407"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.5149999999849"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.2999999999884"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.2800000000279"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.539999999979"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.5599999999686"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.8549999999814"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.4099999999744"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.8550000000105"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.5749999999825"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.4949999999953"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.3150000000023"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.3550000000105"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.0650000000023"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.7000000000116"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.7800000000279"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.0250000000233"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.1849999999977"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","804.429999999993"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.5050000000047"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","804.0050000000338"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","804.7850000000035"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","804.6700000000128"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.5049999999756"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.859999999986"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.960000000021"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.6150000000198"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.8999999999942"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.4499999999825"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.5899999999965"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","805.3549999999814"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.609999999986"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.4249999999884"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.8649999999907"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","805.1399999999849"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.2149999999965"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.1099999999569"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.6949999999779"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.5249999999942"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.4750000000058"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.5899999999965"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.6700000000128"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.0950000000303"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.5249999999942"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.9199999999837"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.0199999999604"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.8449999999721"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","802.929999999993"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.6500000000233"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","804.5150000000431"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.4750000000058"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.359999999986"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","805.3899999999849"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","805.7450000000244"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.9699999999721"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","803.8900000000431"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","801.640000000014"
"Chrome","58.0.3029.96","58","WebKit","537.36","Mac OS","10.11.6","vanilla","800","800.1900000000023"
