"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","802.584999804385"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.5517516306718"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.610677900957"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.501079194597"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","802.3550495723903"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.7313289712183"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","800.6418080951553"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","799.2197727694001"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.4455114163866"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.2858816971711"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","802.6481799936446"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.1296951379336"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","802.5596635863476"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.8041516760713"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.320754595974"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.5010580276721"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.5959251664462"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.5459788214648"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","802.6164295431809"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.0639280887553"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.0266620398615"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.5199800132541"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","802.311753503629"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.7996617133613"
