"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","800.765000000014"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","815.6200000000244"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.820000000007"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","812.9950000000244"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.3999999999942"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","813.3850000000093"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.4649999999965"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","814.3349999999919"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","802.0350000000035"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","814.9649999999965"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","815.1299999999756"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","814.5449999999837"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.2099999999919"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","813.4599999999919"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","804.9249999999884"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","812.734999999986"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","815.109999999986"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.1499999999942"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","814.5050000000047"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.0499999999884"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","813.6499999999942"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","802.0350000000035"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","813.7300000000105"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","815.9100000000035"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","815.2299999999814"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","800.2999999999884"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","814.9899999999907"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.3650000000198"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","813.2799999999988"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.820000000007"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","814.0050000000047"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.3649999999907"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","813.0999999999767"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","804.2699999999895"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","813.6199999999953"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","815.4549999999872"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","813.3649999999907"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.3300000000163"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","814.2550000000047"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","803.3349999999919"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","813.3949999999895"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","815.9800000000105"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","814"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.625"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","800.0799999999872"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","802.5449999999837"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","800.070000000007"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","814.2550000000047"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","815.210000000021"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","814.6900000000023"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.179999999993"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.2050000000163"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.179999999993"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","811.9750000000058"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.2550000000047"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","815.2300000000105"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","800.6700000000128"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","814.140000000014"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.7200000000012"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","813.2300000000105"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","833.2350000000151"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","812.835000000021"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.085000000021"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","808.3699999999953"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","808.1300000000047"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","805.125"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","811.375"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","813.7949999999837"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","806.6699999999837"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","807.8899999999849"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","802.4750000000349"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","813.3099999999977"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","800.6300000000047"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","814.9500000000116"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","805.5200000000186"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","810.7550000000047"
"Firefox","53.0","53","Gecko","53.0","Windows","7","vanilla","800","801.2249999999767"
