"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9799999999814"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9999999999709"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.99499999999534"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9650000000256"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.0100000000093"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9549999999872"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.03000000002794"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.94999999998254"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9649999999965"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9899999999907"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.00500000000466"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.95000000001164"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.95999999999185"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.03999999997905"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.945000000007"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.00500000000466"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9649999999965"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9750000000349"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9750000000058"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9800000000105"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9800000000105"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.98500000001513"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9750000000058"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9750000000349"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.0250000000233"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.95000000001164"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9649999999965"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.01500000001397"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9650000000256"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.99499999999534"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.94999999998254"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.99499999999534"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9749999999767"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.00500000000466"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9650000000256"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9900000000198"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.0200000000186"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.96000000002095"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9799999999814"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9750000000058"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9899999999907"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.0249999999942"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.95000000004075"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","810.835000000021"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1450000000186"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1499999999942"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1549999999988"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1450000000186"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.195000000007"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.0950000000012"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.195000000007"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1550000000279"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1749999999884"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.140000000014"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1350000000093"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1450000000186"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1800000000221"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1499999999942"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.125"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.2000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","813.1300000000047"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.140000000014"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1849999999977"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1299999999756"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1499999999942"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.2200000000012"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","812.109999999986"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1700000000128"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1650000000373"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1549999999988"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1300000000338"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","812.2000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1549999999988"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1299999999756"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1600000000035"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.140000000014"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.164999999979"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1699999999837"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1700000000128"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1450000000186"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1449999999604"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1049999999814"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.2049999999872"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1699999999546"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.125"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1800000000221"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1550000000279"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1450000000186"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1650000000373"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1399999999849"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1549999999697"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.2250000000058"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1050000000396"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1300000000047"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1749999999884"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1650000000081"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1700000000128"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1599999999744"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1350000000093"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","813.0899999999965"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.2399999999907"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.0699999999779"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.2099999999919"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1199999999953"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1300000000338"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.3100000000268"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.070000000007"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.195000000007"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1250000000291"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1600000000035"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1650000000081"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1399999999849"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1749999999884"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1399999999849"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1399999999849"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1900000000023"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1500000000233"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1800000000221"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1350000000093"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.0950000000303"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.2200000000012"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1349999999802"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1749999999884"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1399999999849"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1600000000035"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1650000000081"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1500000000233"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1900000000023"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.109999999986"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1699999999546"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1749999999884"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1400000000431"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1550000000279"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.140000000014"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1749999999884"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1450000000186"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1350000000093"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","813.1550000000861"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1700000000419"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1699999999837"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1699999999837"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1450000000186"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","800","811.1449999999604"
